typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260716,180000,13W,1,2026,7,16,18,6.1000000000000005,153.8,100800.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1008.0
20260716,180000,13W,1,2026,7,16,18,6.4,154.3,100600.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1006.0
20260716,180000,13W,1,2026,7,16,18,6.9,155.1,101000.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1010.0
20260716,180000,13W,1,2026,7,16,18,8.1,154.20000000000002,101100.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1011.0
20260716,180000,13W,2,2026,7,16,18,4.8,151.5,100500.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1005.0
20260716,180000,13W,2,2026,7,16,18,5.0,151.3,100300.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1003.0
20260716,180000,13W,2,2026,7,16,18,5.9,151.8,100500.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1005.0
20260716,180000,13W,2,2026,7,16,18,6.6000000000000005,152.0,100200.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1002.0
20260716,180000,13W,2,2026,7,16,18,7.3,151.9,100200.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1002.0
20260716,180000,13W,2,2026,7,16,18,8.1,151.8,99800.0,2026-07-16 18:00:00,2026-07-16 18:00:00,998.0
20260716,180000,13W,2,2026,7,16,18,8.9,151.9,100300.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1003.0
20260716,180000,13W,2,2026,7,16,18,9.9,151.9,100300.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1003.0
20260716,180000,13W,2,2026,7,16,18,10.9,151.3,100500.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1005.0
20260716,180000,13W,2,2026,7,16,18,12.0,150.8,100300.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1003.0
20260716,180000,13W,2,2026,7,16,18,12.8,149.70000000000002,99800.0,2026-07-16 18:00:00,2026-07-16 18:00:00,998.0
20260716,180000,13W,2,2026,7,16,18,13.3,148.9,99900.0,2026-07-16 18:00:00,2026-07-16 18:00:00,999.0
20260716,180000,13W,2,2026,7,16,18,13.8,147.8,100000.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1000.0
20260716,180000,13W,2,2026,7,16,18,14.1,146.8,99800.0,2026-07-16 18:00:00,2026-07-16 18:00:00,998.0
20260716,180000,13W,2,2026,7,16,18,14.1,146.1,100000.0,2026-07-16 18:00:00,2026-07-16 18:00:00,1000.0
20260716,180000,13W,2,2026,7,16,18,14.3,145.3,99700.0,2026-07-16 18:00:00,2026-07-16 18:00:00,997.0
20260716,180000,13W,2,2026,7,16,18,14.700000000000001,144.3,99900.0,2026-07-16 18:00:00,2026-07-16 18:00:00,999.0
20260716,180000,13W,2,2026,7,16,18,15.1,143.4,99800.0,2026-07-16 18:00:00,2026-07-16 18:00:00,998.0
20260716,180000,13W,2,2026,7,16,18,15.200000000000001,142.8,99900.0,2026-07-16 18:00:00,2026-07-16 18:00:00,999.0
20260716,180000,13W,2,2026,7,16,18,15.5,141.8,99400.0,2026-07-16 18:00:00,2026-07-16 18:00:00,994.0
20260716,180000,13W,2,2026,7,16,18,15.8,140.9,99400.0,2026-07-16 18:00:00,2026-07-16 18:00:00,994.0
20260716,180000,13W,2,2026,7,16,18,16.2,140.0,98700.0,2026-07-16 18:00:00,2026-07-16 18:00:00,987.0
20260716,180000,13W,2,2026,7,16,18,16.4,139.20000000000002,98700.0,2026-07-16 18:00:00,2026-07-16 18:00:00,987.0
