typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260729,180000,15W,1,2026,7,29,18,16.6,166.0,96000.0,2026-07-29 18:00:00,2026-07-29 18:00:00,960.0
20260729,180000,15W,1,2026,7,29,18,17.3,164.9,95800.0,2026-07-29 18:00:00,2026-07-29 18:00:00,958.0
20260729,180000,15W,1,2026,7,29,18,17.900000000000002,163.70000000000002,95000.0,2026-07-29 18:00:00,2026-07-29 18:00:00,950.0
20260729,180000,15W,1,2026,7,29,18,18.5,162.70000000000002,94400.0,2026-07-29 18:00:00,2026-07-29 18:00:00,944.0
20260729,180000,15W,1,2026,7,29,18,19.0,161.6,93100.0,2026-07-29 18:00:00,2026-07-29 18:00:00,931.0
20260729,180000,15W,1,2026,7,29,18,19.7,160.6,91500.0,2026-07-29 18:00:00,2026-07-29 18:00:00,915.0
20260729,180000,15W,1,2026,7,29,18,20.2,159.70000000000002,90800.0,2026-07-29 18:00:00,2026-07-29 18:00:00,908.0
20260729,180000,15W,1,2026,7,29,18,21.1,158.8,91000.0,2026-07-29 18:00:00,2026-07-29 18:00:00,910.0
20260729,180000,15W,1,2026,7,29,18,21.8,157.9,90700.0,2026-07-29 18:00:00,2026-07-29 18:00:00,907.0
20260729,180000,15W,1,2026,7,29,18,22.8,157.0,90400.0,2026-07-29 18:00:00,2026-07-29 18:00:00,904.0
20260729,180000,15W,1,2026,7,29,18,23.7,156.0,90800.0,2026-07-29 18:00:00,2026-07-29 18:00:00,908.0
20260729,180000,15W,1,2026,7,29,18,24.7,154.8,91000.0,2026-07-29 18:00:00,2026-07-29 18:00:00,910.0
20260729,180000,15W,1,2026,7,29,18,25.400000000000002,153.70000000000002,91800.0,2026-07-29 18:00:00,2026-07-29 18:00:00,918.0
20260729,180000,15W,1,2026,7,29,18,26.2,152.4,92400.0,2026-07-29 18:00:00,2026-07-29 18:00:00,924.0
20260729,180000,15W,1,2026,7,29,18,26.6,151.3,93200.0,2026-07-29 18:00:00,2026-07-29 18:00:00,932.0
20260729,180000,15W,1,2026,7,29,18,26.900000000000002,150.5,93800.0,2026-07-29 18:00:00,2026-07-29 18:00:00,938.0
20260729,180000,15W,1,2026,7,29,18,27.3,149.70000000000002,94300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,943.0
20260729,180000,15W,1,2026,7,29,18,27.900000000000002,149.1,94300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,943.0
20260729,180000,15W,1,2026,7,29,18,28.400000000000002,148.20000000000002,94700.0,2026-07-29 18:00:00,2026-07-29 18:00:00,947.0
20260729,180000,15W,1,2026,7,29,18,28.900000000000002,147.0,94700.0,2026-07-29 18:00:00,2026-07-29 18:00:00,947.0
20260729,180000,15W,1,2026,7,29,18,29.2,145.9,95200.0,2026-07-29 18:00:00,2026-07-29 18:00:00,952.0
20260729,180000,15W,1,2026,7,29,18,29.8,144.9,95300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,953.0
20260729,180000,15W,1,2026,7,29,18,30.3,143.4,96100.0,2026-07-29 18:00:00,2026-07-29 18:00:00,961.0
20260729,180000,15W,1,2026,7,29,18,31.0,141.20000000000002,96300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,963.0
20260729,180000,15W,2,2026,7,29,18,15.700000000000001,165.3,96200.0,2026-07-29 18:00:00,2026-07-29 18:00:00,962.0
20260729,180000,15W,2,2026,7,29,18,16.1,164.20000000000002,94700.0,2026-07-29 18:00:00,2026-07-29 18:00:00,947.0
20260729,180000,15W,2,2026,7,29,18,16.3,163.20000000000002,93300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,933.0
20260729,180000,15W,2,2026,7,29,18,16.6,162.20000000000002,92300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,923.0
20260729,180000,15W,2,2026,7,29,18,16.9,161.20000000000002,91700.0,2026-07-29 18:00:00,2026-07-29 18:00:00,917.0
20260729,180000,15W,2,2026,7,29,18,17.3,160.3,92400.0,2026-07-29 18:00:00,2026-07-29 18:00:00,924.0
20260729,180000,15W,2,2026,7,29,18,17.6,159.1,91300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,913.0
20260729,180000,15W,2,2026,7,29,18,17.900000000000002,158.1,90900.0,2026-07-29 18:00:00,2026-07-29 18:00:00,909.0
20260729,180000,15W,2,2026,7,29,18,18.3,157.20000000000002,90400.0,2026-07-29 18:00:00,2026-07-29 18:00:00,904.0
20260729,180000,15W,2,2026,7,29,18,18.900000000000002,156.1,89600.0,2026-07-29 18:00:00,2026-07-29 18:00:00,896.0
20260729,180000,15W,2,2026,7,29,18,19.3,155.1,89400.0,2026-07-29 18:00:00,2026-07-29 18:00:00,894.0
20260729,180000,15W,2,2026,7,29,18,19.7,153.9,90000.0,2026-07-29 18:00:00,2026-07-29 18:00:00,900.0
20260729,180000,15W,2,2026,7,29,18,19.900000000000002,152.70000000000002,91500.0,2026-07-29 18:00:00,2026-07-29 18:00:00,915.0
20260729,180000,15W,2,2026,7,29,18,20.3,151.5,89700.0,2026-07-29 18:00:00,2026-07-29 18:00:00,897.0
20260729,180000,15W,2,2026,7,29,18,20.2,150.3,90800.0,2026-07-29 18:00:00,2026-07-29 18:00:00,908.0
20260729,180000,15W,2,2026,7,29,18,20.0,149.3,90200.0,2026-07-29 18:00:00,2026-07-29 18:00:00,902.0
20260729,180000,15W,2,2026,7,29,18,19.8,148.20000000000002,90800.0,2026-07-29 18:00:00,2026-07-29 18:00:00,908.0
20260729,180000,15W,2,2026,7,29,18,19.5,147.5,90300.0,2026-07-29 18:00:00,2026-07-29 18:00:00,903.0
20260729,180000,15W,2,2026,7,29,18,19.2,146.8,90600.0,2026-07-29 18:00:00,2026-07-29 18:00:00,906.0
20260729,180000,15W,2,2026,7,29,18,19.0,146.4,90700.0,2026-07-29 18:00:00,2026-07-29 18:00:00,907.0
20260729,180000,15W,2,2026,7,29,18,19.0,146.1,92000.0,2026-07-29 18:00:00,2026-07-29 18:00:00,920.0
20260729,180000,15W,2,2026,7,29,18,19.0,145.8,92200.0,2026-07-29 18:00:00,2026-07-29 18:00:00,922.0
20260729,180000,15W,2,2026,7,29,18,19.400000000000002,145.6,93000.0,2026-07-29 18:00:00,2026-07-29 18:00:00,930.0
20260729,180000,15W,2,2026,7,29,18,19.900000000000002,145.4,93600.0,2026-07-29 18:00:00,2026-07-29 18:00:00,936.0
20260729,180000,15W,3,2026,7,29,18,16.4,165.4,97100.0,2026-07-29 18:00:00,2026-07-29 18:00:00,971.0
