typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260715,180000,70W,1,2026,7,15,18,16.1,137.6,100100.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1001.0
20260715,180000,70W,1,2026,7,15,18,16.1,138.3,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,1,2026,7,15,18,15.9,139.0,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,1,2026,7,15,18,15.6,140.1,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,1,2026,7,15,18,15.8,141.20000000000002,100200.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1002.0
20260715,180000,70W,1,2026,7,15,18,16.2,142.6,100100.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1001.0
20260715,180000,70W,1,2026,7,15,18,16.7,143.70000000000002,100400.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1004.0
20260715,180000,70W,2,2026,7,15,18,2.9,158.6,100900.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1009.0
20260715,180000,70W,2,2026,7,15,18,4.5,159.4,100700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1007.0
20260715,180000,70W,2,2026,7,15,18,4.8,158.9,100900.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1009.0
20260715,180000,70W,2,2026,7,15,18,6.2,158.6,100700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1007.0
20260715,180000,70W,2,2026,7,15,18,8.4,159.8,100700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1007.0
20260715,180000,70W,2,2026,7,15,18,9.1,160.5,101000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1010.0
20260715,180000,70W,3,2026,7,15,18,15.4,134.1,100800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1008.0
20260715,180000,70W,3,2026,7,15,18,14.6,133.5,100900.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1009.0
20260715,180000,70W,3,2026,7,15,18,13.5,134.9,100800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1008.0
20260715,180000,70W,4,2026,7,15,18,31.8,152.9,99900.0,2026-07-15 18:00:00,2026-07-15 18:00:00,999.0
20260715,180000,70W,4,2026,7,15,18,32.1,154.1,99600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,996.0
20260715,180000,70W,4,2026,7,15,18,32.9,154.8,99800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,998.0
20260715,180000,70W,4,2026,7,15,18,33.3,155.3,99700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,997.0
20260715,180000,70W,4,2026,7,15,18,33.7,155.20000000000002,99800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,998.0
20260715,180000,70W,4,2026,7,15,18,33.4,155.0,99800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,998.0
20260715,180000,70W,4,2026,7,15,18,33.5,155.20000000000002,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,5,2026,7,15,18,5.7,152.3,100800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1008.0
20260715,180000,70W,6,2026,7,15,18,28.2,154.20000000000002,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,6,2026,7,15,18,30.3,156.3,99800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,998.0
20260715,180000,70W,6,2026,7,15,18,32.0,157.70000000000002,99700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,997.0
20260715,180000,70W,6,2026,7,15,18,33.2,157.9,99900.0,2026-07-15 18:00:00,2026-07-15 18:00:00,999.0
20260715,180000,70W,6,2026,7,15,18,33.5,156.8,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,7,2026,7,15,18,30.8,155.1,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,7,2026,7,15,18,31.5,155.8,99500.0,2026-07-15 18:00:00,2026-07-15 18:00:00,995.0
20260715,180000,70W,7,2026,7,15,18,31.6,157.0,99700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,997.0
20260715,180000,70W,7,2026,7,15,18,32.7,158.1,99500.0,2026-07-15 18:00:00,2026-07-15 18:00:00,995.0
20260715,180000,70W,7,2026,7,15,18,32.9,158.8,99500.0,2026-07-15 18:00:00,2026-07-15 18:00:00,995.0
20260715,180000,70W,7,2026,7,15,18,33.3,158.70000000000002,99400.0,2026-07-15 18:00:00,2026-07-15 18:00:00,994.0
20260715,180000,70W,7,2026,7,15,18,33.4,159.5,99600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,996.0
20260715,180000,70W,8,2026,7,15,18,3.4,151.3,100800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1008.0
20260715,180000,70W,8,2026,7,15,18,3.4,151.6,100300.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1003.0
20260715,180000,70W,8,2026,7,15,18,3.4,151.1,100500.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1005.0
20260715,180000,70W,8,2026,7,15,18,3.5,151.0,100200.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1002.0
20260715,180000,70W,8,2026,7,15,18,4.0,151.1,100200.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1002.0
20260715,180000,70W,8,2026,7,15,18,5.1000000000000005,152.1,100100.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1001.0
20260715,180000,70W,8,2026,7,15,18,6.2,152.9,100400.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1004.0
20260715,180000,70W,8,2026,7,15,18,7.0,152.8,100300.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1003.0
20260715,180000,70W,8,2026,7,15,18,7.9,153.20000000000002,100600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1006.0
20260715,180000,70W,8,2026,7,15,18,9.3,153.5,100400.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1004.0
20260715,180000,70W,8,2026,7,15,18,10.5,153.20000000000002,100700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1007.0
20260715,180000,70W,8,2026,7,15,18,11.3,152.70000000000002,100600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1006.0
20260715,180000,70W,8,2026,7,15,18,12.0,152.20000000000002,100800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1008.0
20260715,180000,70W,8,2026,7,15,18,12.6,151.70000000000002,100600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1006.0
20260715,180000,70W,8,2026,7,15,18,12.8,151.5,100800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1008.0
20260715,180000,70W,8,2026,7,15,18,13.200000000000001,150.4,100600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1006.0
20260715,180000,70W,8,2026,7,15,18,13.700000000000001,150.1,100800.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1008.0
20260715,180000,70W,8,2026,7,15,18,14.1,149.70000000000002,100600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1006.0
20260715,180000,70W,9,2026,7,15,18,4.1,152.0,100700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1007.0
20260715,180000,70W,9,2026,7,15,18,4.3,151.8,100500.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1005.0
20260715,180000,70W,9,2026,7,15,18,4.1,151.70000000000002,100500.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1005.0
20260715,180000,70W,9,2026,7,15,18,4.1,151.8,100000.0,2026-07-15 18:00:00,2026-07-15 18:00:00,1000.0
20260715,180000,70W,9,2026,7,15,18,4.6000000000000005,152.0,99700.0,2026-07-15 18:00:00,2026-07-15 18:00:00,997.0
20260715,180000,70W,9,2026,7,15,18,5.5,152.20000000000002,99600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,996.0
20260715,180000,70W,9,2026,7,15,18,6.2,152.1,99600.0,2026-07-15 18:00:00,2026-07-15 18:00:00,996.0
20260715,180000,70W,9,2026,7,15,18,7.0,151.9,99100.0,2026-07-15 18:00:00,2026-07-15 18:00:00,991.0
20260715,180000,70W,9,2026,7,15,18,7.9,151.70000000000002,98900.0,2026-07-15 18:00:00,2026-07-15 18:00:00,989.0
